filename,Mild-obesity,Moderate-obesity,Normal-weight,Overweight,Severe-obesity,Under-weight
img_2420_bmp.rf.b839087e219136b3457009f755160867.jpg,0,1,0,0,0,0
img_3220_bmp.rf.c65160faf16f5eb363f9be2ac2f80a6d.jpg,1,0,0,0,0,0
img_322_bmp.rf.cae75aa50a52674bcb57cf3128b5720c.jpg,0,0,0,0,0,0
img_3214_bmp.rf.0b486c27e7846ddb00eecaac27533a9a.jpg,0,0,0,0,1,0
img_2418_bmp.rf.ca79a585d25145a5a081e6ebaf5f52be.jpg,1,0,0,0,0,0
img_3215_bmp.rf.2c9de09605b2bfa2cfdcd2d8d29f6d73.jpg,0,1,0,0,0,0
img_3232_bmp.rf.153574bbc2b854bc3e14ba9a5d968e1b.jpg,0,1,0,0,0,0
img_2399_bmp.rf.2eb8289ff1879938737c4669b8d8aee1.jpg,1,0,0,0,0,0
img_3227_bmp.rf.300c821b113c077eb12df55878d22886.jpg,1,0,0,0,0,0
img_3229_bmp.rf.302f2965a229fb06bb1b552351ed40f7.jpg,0,0,1,0,0,0
img_3211_bmp.rf.3283b779a9b850974a5fc02ae5763fc8.jpg,0,1,0,0,0,0
img_3212_bmp.rf.965c0912e0fa6568a3b306cdc912eef7.jpg,0,0,0,0,1,0
img_3201_bmp.rf.3ddcad7a4559d5cb974591eb19da3464.jpg,0,1,0,0,0,0
img_24_bmp.rf.97ad2abe2bcb7b98091ec69a24a41ef6.jpg,0,0,0,0,0,0
img_323_bmp.rf.365f6f51de2ab26315ded9699cf99a05.jpg,0,0,0,0,0,0
img_320_bmp.rf.a4b820e40376d09285b8495c5312dfbd.jpg,0,1,0,0,0,0
img_3213_bmp.rf.ac575de367f5b269d5a94f33e5c16272.jpg,0,0,0,1,0,0
img_3210_bmp.rf.aab2e79d2bdf6da7c133615e94174476.jpg,0,0,0,0,1,0
img_3200_bmp.rf.d4692de72d6f69e34677be76b5255c35.jpg,0,0,0,0,1,0
img_989_bmp.rf.1ff2798f9660320355082e9e40d3ff21.jpg,0,0,0,0,1,0
img_2411_bmp.rf.2999998ba602c3c10cebb530d9e33ccf.jpg,0,0,0,1,0,0
img_99_bmp.rf.234d545d1bb605a0c3600b10be374714.jpg,0,0,0,0,0,0
img_3216_bmp.rf.eb2b6586ead6acbefca81fea95729730.jpg,0,0,0,0,1,0
img_2431_bmp.rf.5bdb3db8a07cb9c2064a59e23a8a734d.jpg,0,1,0,0,0,0
img_2428_bmp.rf.41425a274f13fda8b5e68cdb317cc372.jpg,0,0,0,0,1,0
img_241_bmp.rf.741785c6e2a5dc538bd01c48e1c8900d.jpg,0,0,0,0,0,0
img_2429_bmp.rf.a21fa6bbe7631c1cc9965eca1ef3af6e.jpg,0,0,0,0,1,0
img_2410_bmp.rf.769bfaf1b4e5a8d00a6beea8b7e8fd96.jpg,0,0,0,0,1,0
img_988_bmp.rf.7f743ae08ce1ca56acf77c1ab0ffcb8e.jpg,0,0,0,0,1,0
img_2414_bmp.rf.acd0a97b7cc568686a7eff194ce34215.jpg,0,1,0,0,0,0
img_2430_bmp.rf.a845c9b64a6943ae0a24409e9a07e19e.jpg,0,0,0,0,1,0
img_2423_bmp.rf.b93a05338e427ad8248da12550a65923.jpg,0,0,1,0,0,0
img_2412_bmp.rf.cca806c9c3e63a3c71e5791e2dcc3a9f.jpg,0,1,0,0,0,0
img_2434_bmp.rf.6f7d0827c61c8a69b274b52986fdda78.jpg,0,0,0,0,1,0
img_2424_bmp.rf.cf5b72014407e72408eb7dcbc037a595.jpg,0,0,0,1,0,0
img_243_bmp.rf.d7e17a71734b00ac4c86ad632a721d65.jpg,0,0,0,0,0,0
img_2440_bmp.rf.72235ebfa54a9bbdcd96e4a65ac80f30.jpg,0,1,0,0,0,0
img_2436_bmp.rf.74edcdc714409d8146e0c3c8a2dd241f.jpg,0,0,0,0,1,0
img_245_bmp.rf.87dc6dd4a1d8bfccd6d1717ec8c9d657.jpg,0,0,0,0,0,0
img_2449_bmp.rf.c28a1ae67e06f592fb25702bd6bac5cd.jpg,0,1,0,0,0,0
img_2437_bmp.rf.f90d3bcd4c6faa5ff1df78fc30cda3d3.jpg,0,0,0,0,1,0
img_2444_bmp.rf.039b46318fd7e7e074c72b982d522919.jpg,0,0,1,0,0,0
img_2438_bmp.rf.c2f98f0cee3d211a6869780e6cffa1b6.jpg,0,0,0,0,1,0
img_3206_bmp.rf.4b76cfdd172ea2f3a8d78401580c1a3e.jpg,0,0,0,0,1,0
img_3198_bmp.rf.04e99473f6a38d0dc68716013c50d373.jpg,0,1,0,0,0,0
img_2473_bmp.rf.580067d6b7291516407b7e161cca9ac3.jpg,0,0,0,1,0,0
img_2470_bmp.rf.57b0eb346b59dd72f00e56889cf8e2ed.jpg,0,0,0,0,1,0
img_247_bmp.rf.87b6db1c22dbbd03f0efac00b1972ff5.jpg,0,0,0,0,0,0
img_3205_bmp.rf.9ef73a28edf8b7d0db5ab83842c9d2ef.jpg,0,1,0,0,0,0
img_2443_bmp.rf.5be6c1ac5a9c1a8846d9af9b6d361383.jpg,1,0,0,0,0,0
img_2447_bmp.rf.a1c1738a931a158541413d3e70a659f2.jpg,0,0,1,0,0,0
img_2446_bmp.rf.da32d6aaceba2833df19dab190ebba83.jpg,0,0,1,0,0,0
img_2441_bmp.rf.af5159fa803b451a092c4d8877632ba2.jpg,0,1,0,0,0,0
img_2472_bmp.rf.bc2621029556aa5d6c9076641cbcd336.jpg,0,0,0,0,1,0
img_3203_bmp.rf.d33a3d8ac5542c57a51e53ee09f996b7.jpg,0,0,0,1,0,0
img_3204_bmp.rf.e3ea16f3116c26b98b4e824eee274001.jpg,0,0,0,0,1,0
img_3234_bmp.rf.43d7248f6b4974768eddd752818674cc.jpg,0,0,0,0,1,0
img_2471_bmp.rf.f938d91d84742d3df135148c00c8b59b.jpg,0,0,0,0,1,0
img_3239_bmp.rf.a280fdef7397c8e6c5ab2d6e7a7208e1.jpg,0,0,0,1,0,0
img_3238_bmp.rf.7569a934afb955223fa803896b75c75f.jpg,1,0,0,0,0,0
img_3218_bmp.rf.d7bd75092af5508a1bc10159cd0b47a1.jpg,0,1,0,0,0,0
img_3199_bmp.rf.713daef1a44a13c2211872016190ed46.jpg,0,0,1,0,0,0
img_3230_bmp.rf.e914f648a5f0999a7a46e0934d93d6d4.jpg,0,0,0,0,1,0
img_3207_bmp.rf.c89efece5b1c8768ca98f74096d7e807.jpg,0,0,0,0,1,0
img_3209_bmp.rf.cd60db3cd6b226e1ecc4a0cf86dad342.jpg,0,0,1,0,0,0
img_3329_bmp.rf.026bdefd8cc554297902ed8747f556a2.jpg,1,0,0,0,0,0
img_3308_bmp.rf.2934ee33fa805bc39926a65cb8ec3982.jpg,1,0,0,0,0,0
img_3347_bmp.rf.04b3999074f661f1791cede5f0454c38.jpg,0,0,1,0,0,0
img_3324_bmp.rf.41aa6ed413bd7c5dc6879d859ae68621.jpg,0,0,0,0,1,0
img_3326_bmp.rf.814e71f334ffad96fc25db699e82b6bc.jpg,0,0,0,0,1,0
img_3309_bmp.rf.8a0a75ef9bce3a56dd4f829f286d4b42.jpg,0,0,1,0,0,0
img_3328_bmp.rf.84a9ecbb368e2803b934770d079dfb4a.jpg,0,1,0,0,0,0
img_331_bmp.rf.c75fa6ed4b7a7abb8720fb412c7691af.jpg,0,0,0,0,0,0
img_3344_bmp.rf.90361d9476b62021cbea7e2791481c35.jpg,0,0,0,0,1,0
img_1082_bmp.rf.0b6036b91eb49362af758d58faa62135.jpg,0,1,0,0,0,0
img_3325_bmp.rf.f8780ecca2b75b913eadc05148b57f7a.jpg,1,0,0,0,0,0
img_1084_bmp.rf.3352667fc9cf41bd53f7f2fa13890deb.jpg,0,0,0,0,1,0
img_332_bmp.rf.41f4e855ce558a1521557366ea0e9ea0.jpg,0,0,0,0,0,0
img_1088_bmp.rf.664686a42fe5b60ab09367d35d4ed275.jpg,0,0,0,0,1,0
img_1003_bmp.rf.5652ed0795118920497caded5cc1fce7.jpg,0,0,1,0,0,0
img_1081_bmp.rf.c4fb52fa769140f5c5ffa99bb6e9c72b.jpg,0,1,0,0,0,0
img_1001_bmp.rf.10f04b9336909a0ee47ccd7d6eb1e64a.jpg,0,0,0,0,1,0
img_1057_bmp.rf.026bc6774814fb5e80fdc9c9fc20f882.jpg,0,1,0,0,0,0
img_1052_bmp.rf.6ddf768ee759710b20ea05b8ff5e46d3.jpg,1,0,0,0,0,0
img_1055_bmp.rf.9134afe798236f67611489adc3d555c9.jpg,0,0,0,1,0,0
img_106_bmp.rf.8eda9636ba1e9f106fa37087e231d449.jpg,1,0,0,0,0,0
img_1061_bmp.rf.9f88a72e26ad5f270331e06ff7d6f694.jpg,0,0,0,1,0,0
img_1051_bmp.rf.9c4d458ad86e346ffa1d6df3aad5b2ab.jpg,0,0,0,1,0,0
img_1064_bmp.rf.afabb4a602ac80e16903dee237799263.jpg,1,0,0,0,0,0
img_1062_bmp.rf.bca1ba6bbb7a5c879d35c2ad43522222.jpg,0,0,0,0,1,0
img_1050_bmp.rf.405b1f2e8fc811101ec1af28884e2429.jpg,0,1,0,0,0,0
img_1056_bmp.rf.f7df38c01b89a74951bfb7275faf1ad8.jpg,0,1,0,0,0,0
img_1072_bmp.rf.662dc07ade42bd318a7a3288aedf833b.jpg,0,1,0,0,0,0
img_1059_bmp.rf.4b089177096ac3f3e33dba8115211d50.jpg,0,1,0,0,0,0
img_1053_bmp.rf.d4e76a0be7987b93e83dfd104e52da49.jpg,0,0,1,0,0,0
img_1076_bmp.rf.87876901c7a067031d1af416e77c42f8.jpg,0,0,0,0,1,0
img_187_bmp.rf.9c80d7e5f4b52fd7ade9a5ce2871c0a9.jpg,0,0,0,0,0,0
img_1073_bmp.rf.c43e9453ff2c636e4f0a7a547d3dd10a.jpg,1,0,0,0,0,0
img_107_bmp.rf.6b8013a49d84f07b77f8b6491083d9d1.jpg,0,0,0,1,0,0
img_0_bmp.rf.ccbdefaa34ecc21ff1c6640faa47011e.jpg,0,1,0,0,0,0
img_1866_bmp.rf.e25d5926e3b4e5ac06f6a492704365c0.jpg,0,1,0,0,0,0
img_1074_bmp.rf.f0f5cad277c82f0b04f3fdd64466fb16.jpg,0,0,0,0,1,0
img_1058_bmp.rf.ff814465cd904bc5543eba1475df7e15.jpg,0,0,0,0,1,0
img_1086_bmp.rf.20d6bbbeaa8bf06d74b9861664d455eb.jpg,0,0,0,0,1,0
img_1838_bmp.rf.2748d200a3734a2eaa6d6292378fa464.jpg,0,0,0,0,1,0
img_183_bmp.rf.3dd7231bdfa56c257c9e047f16f9dc77.jpg,0,0,0,0,0,0
img_1078_bmp.rf.382ed59b15b5a05b38d33507424f9802.jpg,0,0,0,0,1,0
img_1833_bmp.rf.442fb9784ba1809dab4d639cd287264c.jpg,0,1,0,0,0,0
img_184_bmp.rf.608dc625530631ccfb013ff42e4ce707.jpg,0,0,0,0,0,0
img_1831_bmp.rf.70b7ba661c748dad413e1360aaaab0aa.jpg,0,1,0,0,0,0
img_1832_bmp.rf.7b8679835299bfda941f1824f248e143.jpg,0,0,0,0,1,0
img_1842_bmp.rf.8904a5692d89c54f956fa6d3d5059094.jpg,0,0,0,0,1,0
img_1836_bmp.rf.7f9dff3393a8d4dbf5dd5211d2c1c88d.jpg,1,0,0,0,0,0
img_1834_bmp.rf.8da6da5fcd7376098bebf72c86b38493.jpg,0,0,0,0,1,0
img_1835_bmp.rf.bd82e7904fa9cc44330765df93c11efd.jpg,0,1,0,0,0,0
img_1840_bmp.rf.b2e03727f3759af3c0a34cd7e859b08b.jpg,0,0,0,0,1,0
img_1085_bmp.rf.9accd5f810805c8105c8c7ed1b9c42d5.jpg,0,1,0,0,0,0
img_186_bmp.rf.148d74fbbb8c5d367fcc97b42d34a0d8.jpg,0,0,0,1,0,0
img_1899_bmp.rf.36c09ad3ab10c70b6b79798872ee4487.jpg,0,0,1,0,0,0
img_1896_bmp.rf.1c463c417b015f6d48970b00e5bb4c2f.jpg,0,0,0,0,1,0
img_1077_bmp.rf.cc2d4418cc7203f46f60c3eab0fa3e1d.jpg,0,0,0,1,0,0
img_1844_bmp.rf.3f4a069562656fce7a0fce3d84fd4fc1.jpg,0,0,0,0,1,0
img_1860_bmp.rf.744187efe23c0dc87cd47f265172496b.jpg,0,1,0,0,0,0
img_1864_bmp.rf.7ac95fb82e833362572f33d3fb710177.jpg,0,0,0,0,1,0
img_1897_bmp.rf.831c78cd9d9defeb8b4dc8439d1830f4.jpg,0,1,0,0,0,0
img_1858_bmp.rf.5db942b872d8006dd0c9afe114f09bf9.jpg,0,0,0,0,1,0
img_1859_bmp.rf.94958a02af4fcdab73941d60a4350b44.jpg,0,0,0,0,1,0
img_1898_bmp.rf.935d2f5cc7c1a6d27319592145cded72.jpg,0,0,0,1,0,0
img_1856_bmp.rf.84feb0a1d24ce58d50a9b9aea0f13182.jpg,0,1,0,0,0,0
img_1845_bmp.rf.aa491c9d0a1b94350f420c39a5516cd5.jpg,0,0,0,0,1,0
img_467_bmp.rf.be6e94df4dd8b2291a59d8513973f078.jpg,0,0,1,0,0,0
img_190_bmp.rf.cf8f554870678244bdf2c4f691770451.jpg,0,0,0,0,0,0
img_1865_bmp.rf.c83621c1dc2ae121d1b3cbba8f9b0528.jpg,0,0,0,1,0,0
img_1065_bmp.rf.2bd39f6c925afb9792e421b279ab5ff4.jpg,0,0,0,1,0,0
img_1884_bmp.rf.49225606c0fd2f37290044f19fde7d7e.jpg,0,1,0,0,0,0
img_1049_bmp.rf.044d98048604a50f165d53df151a1d8b.jpg,0,0,0,0,1,0
img_1046_bmp.rf.2ca83cb1bb6ba0801e30bf730a626b51.jpg,0,0,0,0,1,0
img_1888_bmp.rf.7d5b58f1af353e6d418facee9d0f0dc7.jpg,0,0,0,0,1,0
img_1044_bmp.rf.84159960aff540d6b4e6f6474d072e00.jpg,1,0,0,0,0,0
img_1066_bmp.rf.7e11d42ec60e1ba7178fe7847dd92548.jpg,0,0,0,0,1,0
img_1829_bmp.rf.a19a611b1bcc0d0ae5437481f20dafa7.jpg,0,1,0,0,0,0
img_1882_bmp.rf.be91479ff4c46d7eaefbb17b84a2c6d4.jpg,0,0,0,0,1,0
img_1891_bmp.rf.ea388559653bdb67ebe750fde74e1bb2.jpg,0,0,0,1,0,0
img_1885_bmp.rf.ea78f73213cedfe80e5990439b18c87f.jpg,0,0,0,1,0,0
img_1067_bmp.rf.b9558f0a753c753c16207dd5119dd607.jpg,0,0,0,0,1,0
img_1069_bmp.rf.9aca16d0b5e193cc45257407ed45db3e.jpg,0,0,0,0,1,0
img_1914_bmp.rf.2f1eb6dad59508a7d61fdb7e0ca7b75a.jpg,0,1,0,0,0,0
img_1913_bmp.rf.2223415602e1068a99c4ec63af6b4f90.jpg,0,0,1,0,0,0
img_1875_bmp.rf.163a0480e82f7955f322ee9e947d6269.jpg,0,0,0,1,0,0
img_1872_bmp.rf.103cc965cffa9a7750084e6b264c5d53.jpg,0,0,0,0,1,0
img_1918_bmp.rf.3617fbbe56f34f10eb7097b7aad2e00e.jpg,0,0,0,0,1,0
img_1868_bmp.rf.43c1290049c97ac976797225831a4f63.jpg,0,1,0,0,0,0
img_1912_bmp.rf.74edc8bc02963ef063f7bbb407e22680.jpg,0,1,0,0,0,0
img_1876_bmp.rf.80b989ae21be5d9cbc313bfd3d1faa9e.jpg,0,0,0,0,1,0
img_1874_bmp.rf.773996b620932a1c0089daac9ceee7bf.jpg,0,1,0,0,0,0
img_1911_bmp.rf.a78cdcef5593bdcff4f2f3009a1e141c.jpg,0,0,0,1,0,0
img_1870_bmp.rf.a2951423903cb8f56c1167d616700a77.jpg,0,1,0,0,0,0
img_1895_bmp.rf.c0a67ae3fee030a2c2215e9821cd9efc.jpg,0,0,0,1,0,0
img_1893_bmp.rf.dbc147ca8b26ca2e3352d45a6bd8b22e.jpg,1,0,0,0,0,0
img_1921_bmp.rf.e7731e3ed45e49afa8e10dc126b82748.jpg,1,0,0,0,0,0
img_1917_bmp.rf.c4cc95205409ce5be2248c457d82849c.jpg,0,0,0,1,0,0
img_1894_bmp.rf.eefca6f36906ba8bc469ee0d31a86965.jpg,0,0,0,0,1,0
img_453_bmp.rf.1b7042533e540eafdf388277c15d4f5a.jpg,0,1,0,0,0,0
img_188_bmp.rf.21fca1fbf83e047b9dbc9bc731049072.jpg,0,0,0,0,0,0
img_1841_bmp.rf.0173c04fc9c7a931ed474746c7e0d5ff.jpg,0,1,0,0,0,0
img_1879_bmp.rf.64eca41438d58df0de00734ae0748cb6.jpg,0,0,1,0,0,0
img_45_bmp.rf.5ef40e1d0749fd9d23952a0ad9d20fca.jpg,0,0,0,1,0,0
img_1855_bmp.rf.95808e031516f49fa368a0c05a8062d8.jpg,1,0,0,0,0,0
img_1850_bmp.rf.683c52372fc047f56409165ecbd64be5.jpg,0,0,0,0,1,0
img_452_bmp.rf.7a929eec180ceef7973052813c330a26.jpg,0,0,0,0,1,0
img_1852_bmp.rf.6e5ed5270208490c0a49d7a492d2922b.jpg,1,0,0,0,0,0
img_1881_bmp.rf.95d3f79e00a61482901602df1ba422e9.jpg,0,0,0,1,0,0
img_451_bmp.rf.b94ba78392f9abed30f97a656d26134e.jpg,0,0,0,1,0,0
img_462_bmp.rf.01964b1db76ed7cdb631ca28822487b5.jpg,1,0,0,0,0,0
img_461_bmp.rf.2ad9b924fa783e1342921a7bd1d6f119.jpg,0,0,0,0,1,0
img_473_bmp.rf.2b1395d55a4afec8f21966cd8383f7b6.jpg,1,0,0,0,0,0
img_487_bmp.rf.0a25a27ea8115977128838bfaa7f7278.jpg,0,0,0,1,0,0
img_463_bmp.rf.4393d7a73e830b5a45f3504afcb96bbc.jpg,0,0,0,1,0,0
img_466_bmp.rf.5a1422ec6e647b24bf8720edc9da249b.jpg,0,0,0,0,1,0
img_472_bmp.rf.732050092b5c8653f7725a1993cf1efa.jpg,0,0,0,0,1,0
img_474_bmp.rf.337ed885c6acbd9ee162f75b515f1c58.jpg,0,0,0,0,1,0
img_457_bmp.rf.9f1138c7ba6f3f2b78e9cf53945da855.jpg,1,0,0,0,0,0
img_488_bmp.rf.9e0ffd9f2ac328f15d696b5ee7c64604.jpg,1,0,0,0,0,0
img_464_bmp.rf.dfb2e6eab4e015f073e7959fab80f4f4.jpg,0,0,0,1,0,0
img_469_bmp.rf.211f0a3e093fd85a915dae316c0317d8.jpg,0,0,0,1,0,0
img_1890_bmp.rf.3cb50cd5de5e5743ca3ab958b29eb85d.jpg,1,0,0,0,0,0
img_1909_bmp.rf.3ec395377f14a961b8b344d6565a5562.jpg,1,0,0,0,0,0
img_1907_bmp.rf.ae133cbc81ccf90e2b6b323e4b9e36d2.jpg,0,1,0,0,0,0
img_1901_bmp.rf.aaa03da9cf3b743cfdfd5df1e02b92ab.jpg,0,0,0,1,0,0
img_1919_bmp.rf.b122b689360f8730f176ac311f5a3c41.jpg,0,1,0,0,0,0
img_1908_bmp.rf.b921acab5d7a8f890f8e994640208ea3.jpg,0,0,0,0,1,0
img_192_bmp.rf.bc87027075c5de73e5b231e883e911bb.jpg,0,0,0,0,0,0
img_1904_bmp.rf.846efed938d8624987ae7e9c3d6487fb.jpg,0,1,0,0,0,0
img_1902_bmp.rf.c83aa2dbfdff490b6d9091f7c43badcc.jpg,1,0,0,0,0,0
img_1905_bmp.rf.d133aa6f5f23baae5ed7346139eb7950.jpg,1,0,0,0,0,0
img_471_bmp.rf.ced8e6b8dd26502b264ed6d60044158e.jpg,0,0,0,1,0,0
img_1906_bmp.rf.f233f898595deab6962aaed22b43732e.jpg,0,0,0,0,1,0
img_524_bmp.rf.12197e65fbe0a95fe9be50a8f96d7340.jpg,0,0,0,0,1,0
img_507_bmp.rf.3661d1b456b6d39313784827295b8b0e.jpg,1,0,0,0,0,0
img_1920_bmp.rf.37ee0015dcfbe3a60493093422a2732a.jpg,0,0,0,0,1,0
img_521_bmp.rf.362cef2bf234ef0d0ce271ea38c15000.jpg,0,0,0,1,0,0
img_509_bmp.rf.739fdfde07dbfeadbce5d73e91d90ec4.jpg,0,0,0,1,0,0
img_1924_bmp.rf.7758c30f2485132e258c0f7a8a2e4436.jpg,0,0,0,0,1,0
img_523_bmp.rf.83124dce49b87c285a39e8bf1204f45c.jpg,0,1,0,0,0,0
img_506_bmp.rf.b5747ae82990094c8b3b1c01d72e1fcb.jpg,0,0,0,0,1,0
img_1915_bmp.rf.e7de217a18fe3170884279d2d956f711.jpg,1,0,0,0,0,0
img_526_bmp.rf.2df3bb2ab17d218b3bce80216508d719.jpg,0,1,0,0,0,0
img_522_bmp.rf.dd427a43b23fc73491f67d5a9dbbd48f.jpg,0,0,0,0,1,0
img_510_bmp.rf.92d3fe019413f93799ace54eef88909a.jpg,1,0,0,0,0,0
img_456_bmp.rf.3b8cf8d478b069026135d8c32c2f6b89.jpg,1,0,0,0,0,0
img_2607_bmp.rf.2c27201f7b4db58a47d07e0cc72ae399.jpg,0,1,0,0,0,0
img_535_bmp.rf.2b85898aee51ccc1e412ad366e852d75.jpg,0,1,0,0,0,0
img_498_bmp.rf.3d8979d6c2fe463dbe7f0f3be38c81b6.jpg,0,0,0,0,1,0
img_1922_bmp.rf.fea279ca1b6d111bf39e11d03fba871a.jpg,0,0,0,0,1,0
img_529_bmp.rf.56408770730dfd37f60e937a5f44a4cb.jpg,1,0,0,0,0,0
img_533_bmp.rf.767c33eaf50d698a1a2a020ac3840c62.jpg,0,1,0,0,0,0
img_485_bmp.rf.717c233bdb41e2f54ab4275453e102e7.jpg,0,0,1,0,0,0
img_497_bmp.rf.794f8f6e652490d38386896a219866ce.jpg,1,0,0,0,0,0
img_484_bmp.rf.7f2d73efd47e4961560826dff7572eae.jpg,0,1,0,0,0,0
img_53_bmp.rf.6a76d8cd02461e2c8830a97a9c08d0d8.jpg,1,0,0,0,0,0
img_536_bmp.rf.9ca5d88e18f2ce4a9171db35529f0901.jpg,0,0,0,0,1,0
img_52_bmp.rf.37163bcf64a6651e4db403b5aa873bbf.jpg,0,0,0,0,1,0
img_2608_bmp.rf.c561809b188511bb6fe0bd6cbd5c581c.jpg,0,0,0,0,1,0
img_532_bmp.rf.a4929bbd7cc8de255cb2187d2d7172a3.jpg,0,0,0,0,1,0
img_492_bmp.rf.37fd3103b5893fe19e86217411599a7e.jpg,0,1,0,0,0,0
img_512_bmp.rf.69e64def730686398034a9f7970f0770.jpg,0,1,0,0,0,0
img_2588_bmp.rf.733501ce77330db1c5ee298fddca6f51.jpg,0,0,0,0,1,0
img_493_bmp.rf.55a5c70e2a68ba0abfa5583a4a9a0073.jpg,1,0,0,0,0,0
img_513_bmp.rf.6d33a280e84118ed8de33cb084ce23e0.jpg,0,0,1,0,0,0
img_519_bmp.rf.9393d34f55b236a7dc3c7844011aaffe.jpg,0,0,0,1,0,0
img_511_bmp.rf.9bd44b695b200773b737a484968bd7e5.jpg,0,0,0,1,0,0
img_538_bmp.rf.ac3864d679be8ff4ba2a4c7a88e09308.jpg,0,0,0,0,1,0
img_2589_bmp.rf.c14f9bb536b9dd5994f0debcdfb4d857.jpg,0,0,0,0,1,0
img_518_bmp.rf.e1cfba808b940dd3b058cf4a09a9a555.jpg,0,0,0,0,1,0
img_514_bmp.rf.f29c996ce3abea88d6d65494deb2e2fd.jpg,0,0,0,1,0,0
img_500_bmp.rf.225f26936bd2bf3d5eeab98596ecda12.jpg,1,0,0,0,0,0
img_494_bmp.rf.f58917073a7e6cc4ffadce4f0f8daebb.jpg,0,0,0,0,1,0
img_495_bmp.rf.36f11cc4697f96848ae46f380297c0e6.jpg,1,0,0,0,0,0
img_475_bmp.rf.24105c3d3bd687d11167838a236b5e83.jpg,0,1,0,0,0,0
img_480_bmp.rf.4ada88a31e8213a024245cb477f9d5e2.jpg,0,0,0,0,1,0
img_50_bmp.rf.44912c990108b0cc2446c987919ae424.jpg,1,0,0,0,0,0
img_483_bmp.rf.63b422d9158504520937a55ae138a84b.jpg,0,1,0,0,0,0
img_482_bmp.rf.90c30a5faf05b63387969ce804bf4af8.jpg,0,0,0,0,1,0
img_504_bmp.rf.9a519daa4ab02fc9351b8d7e2708c2c3.jpg,0,0,0,0,1,0
img_479_bmp.rf.816faaf656d074245868917663c1cef8.jpg,1,0,0,0,0,0
img_478_bmp.rf.dc17060d1d134f120fcd4d952bc9266d.jpg,0,1,0,0,0,0
img_505_bmp.rf.d07230c73f6e3eb8f9218985a8af1bb6.jpg,0,1,0,0,0,0
img_2612_bmp.rf.ef9672f7f6c053f0cb40737715c26412.jpg,0,0,0,0,1,0
img_501_bmp.rf.ce42231be2d2ad5a1d7fc532cae0b009.jpg,0,0,1,0,0,0
img_502_bmp.rf.ce9ecfd899d6069fd6aaf33a3d94c8ee.jpg,0,0,0,0,1,0
img_2614_bmp.rf.f2c323852a131c45c0694e587b10e005.jpg,0,1,0,0,0,0
img_2605_bmp.rf.041368234c7cbc624f7c52b04de30b4a.jpg,0,0,0,1,0,0
img_476_bmp.rf.fd96b471019c31596e0203bbb3c37048.jpg,0,0,0,1,0,0
img_2601_bmp.rf.3575de79d5369bba3ee43f43004b0adf.jpg,0,0,1,0,0,0
img_2623_bmp.rf.14668d869a569059d8f262f6ec74324a.jpg,0,0,1,0,0,0
img_2600_bmp.rf.2ac9049ba386f9e88e97189f4b3a9949.jpg,1,0,0,0,0,0
img_2595_bmp.rf.38b50aabfcfe982cced75c74829a9d19.jpg,1,0,0,0,0,0
img_2604_bmp.rf.2f640973c7badcf02e3fd70d12e93e15.jpg,0,1,0,0,0,0
img_2599_bmp.rf.599da81c7de08a530eb5d4c26b672d38.jpg,0,1,0,0,0,0
img_2617_bmp.rf.8b4d2dd3a57aeacd1b7f9ffa7b14265d.jpg,0,0,1,0,0,0
img_527_bmp.rf.3ab3142a24c3963f81a13aa0b579bb97.jpg,0,0,0,1,0,0
img_2597_bmp.rf.955925af1cee20d2601cfbcc651dbb69.jpg,1,0,0,0,0,0
img_2616_bmp.rf.b8d0a9b1140fa808d044a0c2c523cc31.jpg,1,0,0,0,0,0
img_2596_bmp.rf.9cc61381c282b0d543a6ef6e568cdd31.jpg,0,0,0,0,1,0
img_2628_bmp.rf.0e26667c0ced85e4e4cc72df8290ecf0.jpg,0,1,0,0,0,0
img_259_bmp.rf.1f59df773f2e668f50624a50c61921ec.jpg,0,0,0,0,0,0
img_2593_bmp.rf.fd4c03bd6016b3291be4477d880825ec.jpg,0,0,1,0,0,0
img_2626_bmp.rf.1c58776256574a3ea00b82645eb7622f.jpg,1,0,0,0,0,0
img_1093_bmp.rf.2fb56525b7b4891adcd5ecd9339f149f.jpg,0,1,0,0,0,0
img_1144_bmp.rf.31644a9db81e150ef9f4387c035bef4e.jpg,0,0,0,0,1,0
img_1091_bmp.rf.4969b3af05ba72400d91930c08330252.jpg,0,0,0,0,1,0
img_1092_bmp.rf.709d0fb7190c05431b95becff5cecc1e.jpg,0,0,0,0,1,0
img_1096_bmp.rf.4f7fcc262cdf0fce5f2b3c87cafbc620.jpg,0,0,0,0,1,0
img_2625_bmp.rf.86c29132df71f2651efb473de8c8f216.jpg,0,1,0,0,0,0
img_2584_bmp.rf.c01d11d26e63865d04490794477319cf.jpg,1,0,0,0,0,0
img_1097_bmp.rf.7c8f690b538ff0448cb5723c924f0108.jpg,0,1,0,0,0,0
img_2643_bmp.rf.8b8cbfceff6f84207f1bd756be8c8f67.jpg,1,0,0,0,0,0
img_1143_bmp.rf.9a25c5afccc4693d11a1957c566b3ea2.jpg,1,0,0,0,0,0
img_2585_bmp.rf.ced0a9fa1201cf44db1bb80a016ab79a.jpg,0,0,1,0,0,0
img_2627_bmp.rf.c83e1e18e8969820002ead7fcb716581.jpg,0,0,0,1,0,0
